3414 1910/05/S8 14:59:46 295.12 磨羯宮
3415 1910/05/M9 15:03:42 295.12 磨羯宮
3416 1910/05/T10 15:07:39 295.11 磨羯宮
3417 1910/05/W11 15:11:36 295.11 磨羯宮
3418 1910/05/T12 15:15:32 295.1 磨羯宮
3419 1910/05/F13 15:19:29 295.1 磨羯宮
3420 1910/05/S14 15:23:25 295.09 磨羯宮
3421 1910/05/S15 15:27:22 295.08 磨羯宮
3422 1910/05/M16 15:31:18 295.08 磨羯宮
3423 1910/05/T17 15:35:15 295.07 磨羯宮
3424 1910/05/W18 15:39:11 295.06 磨羯宮
3425 1910/05/T19 15:43:08 295.05 磨羯宮
3426 1910/05/F20 15:47:05 295.04 磨羯宮
3427 1910/05/S21 15:51:01 295.03 磨羯宮
3428 1910/05/S22 15:54:58 295.02 磨羯宮
3429 1910/05/M23 15:58:54 295.01 磨羯宮
3430 1910/05/T24 16:02:51 295 磨羯宮
3431 1910/05/W25 16:06:47 294.59 磨羯宮
3432 1910/05/T26 16:10:44 294.58 磨羯宮
3433 1910/05/F27 16:14:40 294.56 磨羯宮
3434 1910/05/S28 16:18:37 294.55 磨羯宮
3435 1910/05/S29 16:22:34 294.54 磨羯宮
3436 1910/05/M30 16:26:30 294.53 磨羯宮
3437 1910/05/T31 16:30:27 294.51 磨羯宮
3438 1910/06/W1 16:34:23 294.5 磨羯宮
3439 1910/06/T2 16:38:20 294.48 磨羯宮
3440 1910/06/F3 16:42:16 294.47 磨羯宮
3441 1910/06/S4 16:46:13 294.45 磨羯宮
3442 1910/06/S5 16:50:09 294.44 磨羯宮
3443 1910/06/M6 16:54:06 294.42 磨羯宮
3444 1910/06/T7 16:58:03 294.4 磨羯宮
3445 1910/06/W8 17:01:59 294.39 磨羯宮
3446 1910/06/T9 17:05:56 294.37 磨羯宮
3447 1910/06/F10 17:09:52 294.35 磨羯宮
3448 1910/06/S11 17:13:49 294.33 磨羯宮
3449 1910/06/S12 17:17:45 294.32 磨羯宮
3450 1910/06/M13 17:21:42 294.3 磨羯宮
3451 1910/06/T14 17:25:39 294.28 磨羯宮
3452 1910/06/W15 17:29:35 294.26 磨羯宮
3453 1910/06/T16 17:33:32 294.24 磨羯宮
3454 1910/06/F17 17:37:28 294.22 磨羯宮
3455 1910/06/S18 17:41:25 294.2 磨羯宮
3456 1910/06/S19 17:45:21 294.18 磨羯宮
3457 1910/06/M20 17:49:18 294.16 磨羯宮
3458 1910/06/T21 17:53:14 294.14 磨羯宮
3459 1910/06/W22 17:57:11 294.12 磨羯宮
3460 1910/06/T23 18:01:08 294.1 磨羯宮
3461 1910/06/F24 18:05:04 294.07 磨羯宮
3462 1910/06/S25 18:09:01 294.05 磨羯宮
3463 1910/06/S26 18:12:57 294.03 磨羯宮
3464 1910/06/M27 18:16:54 294.01 磨羯宮
3465 1910/06/T28 18:20:50 293.59 磨羯宮
3466 1910/06/W29 18:24:47 293.56 磨羯宮
3467 1910/06/T30 18:28:43 293.54 磨羯宮
3468 1910/07/F1 18:32:40 293.52 磨羯宮
3469 1910/07/S2 18:36:37 293.5 磨羯宮
3470 1910/07/S3 18:40:33 293.47 磨羯宮
3471 1910/07/M4 18:44:30 293.45 磨羯宮
3472 1910/07/T5 18:48:26 293.43 磨羯宮
3473 1910/07/W6 18:52:23 293.4 磨羯宮
3474 1910/07/T7 18:56:19 293.38 磨羯宮
3475 1910/07/F8 19:00:16 293.36 磨羯宮
3476 1910/07/S9 19:04:12 293.33 磨羯宮
3477 1910/07/S10 19:08:09 293.31 磨羯宮
3478 1910/07/M11 19:12:06 293.28 磨羯宮
3479 1910/07/T12 19:16:02 293.26 磨羯宮
3480 1910/07/W13 19:19:59 293.24 磨羯宮
3481 1910/07/T14 19:23:55 293.21 磨羯宮
3482 1910/07/F15 19:27:52 293.19 磨羯宮
3483 1910/07/S16 19:31:48 293.16 磨羯宮
3484 1910/07/S17 19:35:45 293.14 磨羯宮
3485 1910/07/M18 19:39:41 293.12 磨羯宮
3486 1910/07/T19 19:43:38 293.09 磨羯宮
3487 1910/07/W20 19:47:35 293.07 磨羯宮
3488 1910/07/T21 19:51:31 293.04 磨羯宮
3489 1910/07/F22 19:55:28 293.02 磨羯宮
3490 1910/07/S23 19:59:24 293 磨羯宮
3491 1910/07/S24 20:03:21 292.57 磨羯宮
3492 1910/07/M25 20:07:17 292.55 磨羯宮
3493 1910/07/T26 20:11:14 292.52 磨羯宮
3494 1910/07/W27 20:15:10 292.5 磨羯宮
3495 1910/07/T28 20:19:07 292.48 磨羯宮
3496 1910/07/F29 20:23:04 292.45 磨羯宮
3497 1910/07/S30 20:27:00 292.43 磨羯宮
3498 1910/07/S31 20:30:57 292.41 磨羯宮
3499 1910/08/M1 20:34:53 292.38 磨羯宮
3500 1910/08/T2 20:38:50 292.36 磨羯宮
3501 1910/08/W3 20:42:46 292.34 磨羯宮
3502 1910/08/T4 20:46:43 292.32 磨羯宮
3503 1910/08/F5 20:50:40 292.29 磨羯宮
3504 1910/08/S6 20:54:36 292.27 磨羯宮
3505 1910/08/S7 20:58:33 292.25 磨羯宮
3506 1910/08/M8 21:02:29 292.23 磨羯宮
3507 1910/08/T9 21:06:26 292.21 磨羯宮
3508 1910/08/W10 21:10:22 292.18 磨羯宮
3509 1910/08/T11 21:14:19 292.16 磨羯宮
3510 1910/08/F12 21:18:15 292.14 磨羯宮
3511 1910/08/S13 21:22:12 292.12 磨羯宮
3512 1910/08/S14 21:26:08 292.1 磨羯宮
3513 1910/08/M15 21:30:05 292.08 磨羯宮
3514 1910/08/T16 21:34:02 292.06 磨羯宮
3515 1910/08/W17 21:37:58 292.04 磨羯宮
3516 1910/08/T18 21:41:55 292.02 磨羯宮
3517 1910/08/F19 21:45:51 292 磨羯宮
3518 1910/08/S20 21:49:48 291.58 磨羯宮
3519 1910/08/S21 21:53:44 291.57 磨羯宮
3520 1910/08/M22 21:57:41 291.55 磨羯宮
3521 1910/08/T23 22:01:37 291.53 磨羯宮
3522 1910/08/W24 22:05:34 291.51 磨羯宮
3523 1910/08/T25 22:09:31 291.5 磨羯宮
3524 1910/08/F26 22:13:27 291.48 磨羯宮
3525 1910/08/S27 22:17:24 291.46 磨羯宮
3526 1910/08/S28 22:21:20 291.45 磨羯宮
3527 1910/08/M29 22:25:17 291.43 磨羯宮
3528 1910/08/T30 22:29:13 291.42 磨羯宮
3529 1910/08/W31 22:33:10 291.4 磨羯宮
3530 1910/09/T1 22:37:07 291.39 磨羯宮
3531 1910/09/F2 22:41:03 291.37 磨羯宮
3532 1910/09/S3 22:45:00 291.36 磨羯宮
3533 1910/09/S4 22:48:56 291.35 磨羯宮
3534 1910/09/M5 22:52:53 291.33 磨羯宮
3535 1910/09/T6 22:56:49 291.32 磨羯宮
3536 1910/09/W7 23:00:46 291.31 磨羯宮
3537 1910/09/T8 23:04:42 291.3 磨羯宮
3538 1910/09/F9 23:08:39 291.29 磨羯宮
3539 1910/09/S10 23:12:35 291.28 磨羯宮
3540 1910/09/S11 23:16:32 291.27 磨羯宮
3541 1910/09/M12 23:20:29 291.26 磨羯宮
3542 1910/09/T13 23:24:25 291.25 磨羯宮
3543 1910/09/W14 23:28:22 291.24 磨羯宮
3544 1910/09/T15 23:32:18 291.23 磨羯宮
3545 1910/09/F16 23:36:15 291.22 磨羯宮
3546 1910/09/S17 23:40:11 291.21 磨羯宮
3547 1910/09/S18 23:44:08 291.21 磨羯宮
3548 1910/09/M19 23:48:04 291.2 磨羯宮
3549 1910/09/T20 23:52:01 291.2 磨羯宮
3550 1910/09/W21 23:55:58 291.19 磨羯宮
3551 1910/09/T22 23:59:54 291.18 磨羯宮
3552 1910/09/F23 00:03:51 291.18 磨羯宮
3553 1910/09/S24 00:07:47 291.18 磨羯宮
3554 1910/09/S25 00:11:44 291.17 磨羯宮
3555 1910/09/M26 00:15:40 291.17 磨羯宮
3556 1910/09/T27 00:19:37 291.17 磨羯宮
3557 1910/09/W28 00:23:33 291.16 磨羯宮
3558 1910/09/T29 00:27:30 291.16 磨羯宮
3559 1910/09/F30 00:31:27 291.16 磨羯宮
3560 1910/10/S1 00:35:23 291.16 磨羯宮
3561 1910/10/S2 00:39:20 291.16 磨羯宮
3562 1910/10/M3 00:43:16 291.16 磨羯宮
3563 1910/10/T4 00:47:13 291.16 磨羯宮
3564 1910/10/W5 00:51:09 291.16 磨羯宮
3565 1910/10/T6 00:55:06 291.17 磨羯宮
3566 1910/10/F7 00:59:02 291.17 磨羯宮
3567 1910/10/S8 01:02:59 291.17 磨羯宮
3568 1910/10/S9 01:06:56 291.18 磨羯宮
3569 1910/10/M10 01:10:52 291.18 磨羯宮
3570 1910/10/T11 01:14:49 291.18 磨羯宮
3571 1910/10/W12 01:18:45 291.19 磨羯宮
3572 1910/10/T13 01:22:42 291.19 磨羯宮
3573 1910/10/F14 01:26:38 291.2 磨羯宮
3574 1910/10/S15 01:30:35 291.21 磨羯宮
3575 1910/10/S16 01:34:31 291.21 磨羯宮
3576 1910/10/M17 01:38:28 291.22 磨羯宮
3577 1910/10/T18 01:42:24 291.23 磨羯宮
3578 1910/10/W19 01:46:21 291.24 磨羯宮
3579 1910/10/T20 01:50:18 291.25 磨羯宮
3580 1910/10/F21 01:54:14 291.26 磨羯宮
3581 1910/10/S22 01:58:11 291.27 磨羯宮
3582 1910/10/S23 02:02:07 291.28 磨羯宮
3583 1910/10/M24 02:06:04 291.29 磨羯宮
3584 1910/10/T25 02:10:00 291.3 磨羯宮
3585 1910/10/W26 02:13:57 291.31 磨羯宮
3586 1910/10/T27 02:17:54 291.33 磨羯宮
3587 1910/10/F28 02:21:50 291.34 磨羯宮
3588 1910/10/S29 02:25:47 291.35 磨羯宮
3589 1910/10/S30 02:29:43 291.37 磨羯宮
3590 1910/10/M31 02:33:40 291.38 磨羯宮
3591 1910/11/T1 02:37:36 291.4 磨羯宮
3592 1910/11/W2 02:41:33 291.41 磨羯宮
3593 1910/11/T3 02:45:29 291.43 磨羯宮
3594 1910/11/F4 02:49:26 291.44 磨羯宮
3595 1910/11/S5 02:53:22 291.46 磨羯宮
3596 1910/11/S6 02:57:19 291.48 磨羯宮
3597 1910/11/M7 03:01:16 291.5 磨羯宮
3598 1910/11/T8 03:05:12 291.51 磨羯宮
3599 1910/11/W9 03:09:09 291.53 磨羯宮
3600 1910/11/T10 03:13:05 291.55 磨羯宮
3601 1910/11/F11 03:17:02 291.57 磨羯宮
3602 1910/11/S12 03:20:58 291.59 磨羯宮
3603 1910/11/S13 03:24:55 292.01 磨羯宮
3604 1910/11/M14 03:28:51 292.03 磨羯宮
3605 1910/11/T15 03:32:48 292.05 磨羯宮
3606 1910/11/W16 03:36:45 292.08 磨羯宮
3607 1910/11/T17 03:40:41 292.1 磨羯宮
3608 1910/11/F18 03:44:38 292.12 磨羯宮
3609 1910/11/S19 03:48:34 292.14 磨羯宮
3610 1910/11/S20 03:52:31 292.17 磨羯宮
3611 1910/11/M21 03:56:27 292.19 磨羯宮
3612 1910/11/T22 04:00:24 292.22 磨羯宮
3613 1910/11/W23 04:04:21 292.24 磨羯宮
3614 1910/11/T24 04:08:17 292.26 磨羯宮
3615 1910/11/F25 04:12:14 292.29 磨羯宮
3616 1910/11/S26 04:16:10 292.32 磨羯宮
3617 1910/11/S27 04:20:07 292.34 磨羯宮
3618 1910/11/M28 04:24:03 292.37 磨羯宮
3619 1910/11/T29 04:28:00 292.39 磨羯宮
3620 1910/11/W30 04:31:56 292.42 磨羯宮
3621 1910/12/T1 04:35:53 292.45 磨羯宮
3622 1910/12/F2 04:39:50 292.48 磨羯宮
3623 1910/12/S3 04:43:46 292.5 磨羯宮
3624 1910/12/S4 04:47:43 292.53 磨羯宮
3625 1910/12/M5 04:51:39 292.56 磨羯宮
3626 1910/12/T6 04:55:36 292.59 磨羯宮
3627 1910/12/W7 04:59:32 293.02 磨羯宮
3628 1910/12/T8 05:03:29 293.05 磨羯宮
3629 1910/12/F9 05:07:25 293.08 磨羯宮
3630 1910/12/S10 05:11:22 293.11 磨羯宮
3631 1910/12/S11 05:15:19 293.14 磨羯宮
3632 1910/12/M12 05:19:15 293.17 磨羯宮
3633 1910/12/T13 05:23:12 293.2 磨羯宮
3634 1910/12/W14 05:27:08 293.23 磨羯宮
3635 1910/12/T15 05:31:05 293.26 磨羯宮
3636 1910/12/F16 05:35:01 293.3 磨羯宮
3637 1910/12/S17 05:38:58 293.33 磨羯宮
3638 1910/12/S18 05:42:54 293.36 磨羯宮
3639 1910/12/M19 05:46:51 293.39 磨羯宮
3640 1910/12/T20 05:50:48 293.42 磨羯宮
3641 1910/12/W21 05:54:44 293.46 磨羯宮
3642 1910/12/T22 05:58:41 293.49 磨羯宮
3643 1910/12/F23 06:02:37 293.52 磨羯宮
3644 1910/12/S24 06:06:34 293.56 磨羯宮
3645 1910/12/S25 06:10:30 293.59 磨羯宮
3646 1910/12/M26 06:14:27 294.02 磨羯宮
3647 1910/12/T27 06:18:23 294.06 磨羯宮
3648 1910/12/W28 06:22:20 294.09 磨羯宮
3649 1910/12/T29 06:26:17 294.12 磨羯宮
3650 1910/12/F30 06:30:13 294.16 磨羯宮
3651 1910/12/S31 06:34:10 294.19 磨羯宮
3652 1911/01/S1 06:38:06 294.23 磨羯宮
3653 1911/01/M2 06:42:03 294.26 磨羯宮
3654 1911/01/T3 06:45:59 294.3 磨羯宮
3655 1911/01/W4 06:49:56 294.33 磨羯宮
3656 1911/01/T5 06:53:53 294.37 磨羯宮
3657 1911/01/F6 06:57:49 294.4 磨羯宮
3658 1911/01/S7 07:01:46 294.44 磨羯宮
3659 1911/01/S8 07:05:42 294.47 磨羯宮
3660 1911/01/M9 07:09:39 294.51 磨羯宮
3661 1911/01/T10 07:13:35 294.54 磨羯宮
3662 1911/01/W11 07:17:32 294.58 磨羯宮
3663 1911/01/T12 07:21:28 295.01 磨羯宮
3664 1911/01/F13 07:25:25 295.05 磨羯宮
3665 1911/01/S14 07:29:22 295.08 磨羯宮
3666 1911/01/S15 07:33:18 295.12 磨羯宮
3667 1911/01/M16 07:37:15 295.16 磨羯宮
3668 1911/01/T17 07:41:11 295.19 磨羯宮
3669 1911/01/W18 07:45:08 295.23 磨羯宮
3670 1911/01/T19 07:49:04 295.26 磨羯宮
3671 1911/01/F20 07:53:01 295.3 磨羯宮
3672 1911/01/S21 07:56:57 295.33 磨羯宮
3673 1911/01/S22 08:00:54 295.37 磨羯宮
3674 1911/01/M23 08:04:51 295.4 磨羯宮
3675 1911/01/T24 08:08:47 295.44 磨羯宮
3676 1911/01/W25 08:12:44 295.47 磨羯宮
3677 1911/01/T26 08:16:40 295.51 磨羯宮
3678 1911/01/F27 08:20:37 295.54 磨羯宮
3679 1911/01/S28 08:24:33 295.58 磨羯宮
3680 1911/01/S29 08:28:30 296.01 磨羯宮
3681 1911/01/M30 08:32:26 296.05 磨羯宮
3682 1911/01/T31 08:36:23 296.08 磨羯宮
3683 1911/02/W1 08:40:20 296.12 磨羯宮
3684 1911/02/T2 08:44:16 296.15 磨羯宮
3685 1911/02/F3 08:48:13 296.19 磨羯宮
3686 1911/02/S4 08:52:09 296.22 磨羯宮
3687 1911/02/S5 08:56:06 296.26 磨羯宮
3688 1911/02/M6 09:00:02 296.29 磨羯宮
3689 1911/02/T7 09:03:59 296.32 磨羯宮
3690 1911/02/W8 09:07:55 296.36 磨羯宮
3691 1911/02/T9 09:11:52 296.39 磨羯宮
3692 1911/02/F10 09:15:49 296.42 磨羯宮
3693 1911/02/S11 09:19:45 296.46 磨羯宮
3694 1911/02/S12 09:23:42 296.49 磨羯宮
3695 1911/02/M13 09:27:38 296.52 磨羯宮
3696 1911/02/T14 09:31:35 296.55 磨羯宮
3697 1911/02/W15 09:35:31 296.59 磨羯宮
3698 1911/02/T16 09:39:28 297.02 磨羯宮
3699 1911/02/F17 09:43:24 297.05 磨羯宮
3700 1911/02/S18 09:47:21 297.08 磨羯宮
3701 1911/02/S19 09:51:18 297.11 磨羯宮
3702 1911/02/M20 09:55:14 297.15 磨羯宮
3703 1911/02/T21 09:59:11 297.18 磨羯宮
3704 1911/02/W22 10:03:07 297.21 磨羯宮
3705 1911/02/T23 10:07:04 297.24 磨羯宮
3706 1911/02/F24 10:11:00 297.27 磨羯宮
3707 1911/02/S25 10:14:57 297.3 磨羯宮
3708 1911/02/S26 10:18:53 297.33 磨羯宮
3709 1911/02/M27 10:22:50 297.36 磨羯宮
3710 1911/02/T28 10:26:47 297.39 磨羯宮
3711 1911/03/W1 10:30:43 297.41 磨羯宮
3712 1911/03/T2 10:34:40 297.44 磨羯宮
3713 1911/03/F3 10:38:36 297.47 磨羯宮
3714 1911/03/S4 10:42:33 297.5 磨羯宮
3715 1911/03/S5 10:46:29 297.53 磨羯宮
3716 1911/03/M6 10:50:26 297.55 磨羯宮
3717 1911/03/T7 10:54:22 297.58 磨羯宮
3718 1911/03/W8 10:58:19 298.01 磨羯宮
3719 1911/03/T9 11:02:16 298.03 磨羯宮
3720 1911/03/F10 11:06:12 298.06 磨羯宮
3721 1911/03/S11 11:10:09 298.08 磨羯宮
3722 1911/03/S12 11:14:05 298.11 磨羯宮
3723 1911/03/M13 11:18:02 298.13 磨羯宮
3724 1911/03/T14 11:21:58 298.16 磨羯宮
3725 1911/03/W15 11:25:55 298.18 磨羯宮
3726 1911/03/T16 11:29:51 298.21 磨羯宮
3727 1911/03/F17 11:33:48 298.23 磨羯宮
3728 1911/03/S18 11:37:45 298.25 磨羯宮
3729 1911/03/S19 11:41:41 298.27 磨羯宮
3730 1911/03/M20 11:45:38 298.3 磨羯宮
3731 1911/03/T21 11:49:34 298.32 磨羯宮
3732 1911/03/W22 11:53:31 298.34 磨羯宮
3733 1911/03/T23 11:57:27 298.36 磨羯宮
3734 1911/03/F24 12:01:24 298.38 磨羯宮
3735 1911/03/S25 12:05:20 298.4 磨羯宮
3736 1911/03/S26 12:09:17 298.42 磨羯宮
3737 1911/03/M27 12:13:14 298.44 磨羯宮
3738 1911/03/T28 12:17:10 298.46 磨羯宮
3739 1911/03/W29 12:21:07 298.48 磨羯宮
3740 1911/03/T30 12:25:03 298.49 磨羯宮
3741 1911/03/F31 12:29:00 298.51 磨羯宮
3742 1911/04/S1 12:32:56 298.53 磨羯宮
3743 1911/04/S2 12:36:53 298.54 磨羯宮
3744 1911/04/M3 12:40:49 298.56 磨羯宮
3745 1911/04/T4 12:44:46 298.57 磨羯宮
3746 1911/04/W5 12:48:43 298.59 磨羯宮
3747 1911/04/T6 12:52:39 299 磨羯宮
3748 1911/04/F7 12:56:36 299.02 磨羯宮
3749 1911/04/S8 13:00:32 299.03 磨羯宮
3750 1911/04/S9 13:04:29 299.04 磨羯宮
3751 1911/04/M10 13:08:25 299.06 磨羯宮
3752 1911/04/T11 13:12:22 299.07 磨羯宮
3753 1911/04/W12 13:16:18 299.08 磨羯宮
3754 1911/04/T13 13:20:15 299.09 磨羯宮
3755 1911/04/F14 13:24:11 299.1 磨羯宮
3756 1911/04/S15 13:28:08 299.11 磨羯宮
3757 1911/04/S16 13:32:05 299.12 磨羯宮
3758 1911/04/M17 13:36:01 299.13 磨羯宮
3759 1911/04/T18 13:39:58 299.14 磨羯宮
3760 1911/04/W19 13:43:54 299.15 磨羯宮
3761 1911/04/T20 13:47:51 299.16 磨羯宮
3762 1911/04/F21 13:51:47 299.16 磨羯宮
3763 1911/04/S22 13:55:44 299.17 磨羯宮
3764 1911/04/S23 13:59:40 299.18 磨羯宮
3765 1911/04/M24 14:03:37 299.18 磨羯宮
3766 1911/04/T25 14:07:34 299.19 磨羯宮
3767 1911/04/W26 14:11:30 299.19 磨羯宮
3768 1911/04/T27 14:15:27 299.2 磨羯宮
3769 1911/04/F28 14:19:23 299.2 磨羯宮
3770 1911/04/S29 14:23:20 299.2 磨羯宮
3771 1911/04/S30 14:27:16 299.21 磨羯宮
3772 1911/05/M1 14:31:13 299.21 磨羯宮
3773 1911/05/T2 14:35:09 299.21 磨羯宮
3774 1911/05/W3 14:39:06 299.21 磨羯宮
3775 1911/05/T4 14:43:03 299.21 磨羯宮
3776 1911/05/F5 14:46:59 299.21 磨羯宮
3777 1911/05/S6 14:50:56 299.21 磨羯宮
3778 1911/05/S7 14:54:52 299.21 磨羯宮
3779 1911/05/M8 14:58:49 299.21 磨羯宮
3780 1911/05/T9 15:02:45 299.21 磨羯宮
3781 1911/05/W10 15:06:42 299.21 磨羯宮
3782 1911/05/T11 15:10:38 299.2 磨羯宮
3783 1911/05/F12 15:14:35 299.2 磨羯宮
3784 1911/05/S13 15:18:32 299.2 磨羯宮
3785 1911/05/S14 15:22:28 299.19 磨羯宮
3786 1911/05/M15 15:26:25 299.19 磨羯宮
3787 1911/05/T16 15:30:21 299.18 磨羯宮
3788 1911/05/W17 15:34:18 299.18 磨羯宮
3789 1911/05/T18 15:38:14 299.17 磨羯宮
3790 1911/05/F19 15:42:11 299.16 磨羯宮
3791 1911/05/S20 15:46:08 299.16 磨羯宮
3792 1911/05/S21 15:50:04 299.15 磨羯宮
3793 1911/05/M22 15:54:01 299.14 磨羯宮
3794 1911/05/T23 15:57:57 299.13 磨羯宮
3795 1911/05/W24 16:01:54 299.12 磨羯宮
3796 1911/05/T25 16:05:50 299.11 磨羯宮
3797 1911/05/F26 16:09:47 299.1 磨羯宮
3798 1911/05/S27 16:13:43 299.09 磨羯宮
3799 1911/05/S28 16:17:40 299.08 磨羯宮
3800 1911/05/M29 16:21:37 299.07 磨羯宮
3801 1911/05/T30 16:25:33 299.06 磨羯宮
3802 1911/05/W31 16:29:30 299.05 磨羯宮
3803 1911/06/T1 16:33:26 299.03 磨羯宮
3804 1911/06/F2 16:37:23 299.02 磨羯宮
3805 1911/06/S3 16:41:19 299.01 磨羯宮
3806 1911/06/S4 16:45:16 299 磨羯宮
3807 1911/06/M5 16:49:12 298.58 磨羯宮
3808 1911/06/T6 16:53:09 298.57 磨羯宮
3809 1911/06/W7 16:57:06 298.55 磨羯宮
3810 1911/06/T8 17:01:02 298.54 磨羯宮
3811 1911/06/F9 17:04:59 298.52 磨羯宮
3812 1911/06/S10 17:08:55 298.5 磨羯宮
3813 1911/06/S11 17:12:52 298.49 磨羯宮
3814 1911/06/M12 17:16:48 298.47 磨羯宮
3815 1911/06/T13 17:20:45 298.45 磨羯宮
3816 1911/06/W14 17:24:41 298.44 磨羯宮
3817 1911/06/T15 17:28:38 298.42 磨羯宮
3818 1911/06/F16 17:32:35 298.4 磨羯宮
3819 1911/06/S17 17:36:31 298.38 磨羯宮
3820 1911/06/S18 17:40:28 298.36 磨羯宮
3821 1911/06/M19 17:44:24 298.35 磨羯宮
3822 1911/06/T20 17:48:21 298.33 磨羯宮
3823 1911/06/W21 17:52:17 298.31 磨羯宮
3824 1911/06/T22 17:56:14 298.29 磨羯宮
3825 1911/06/F23 18:00:10 298.27 磨羯宮
3826 1911/06/S24 18:04:07 298.25 磨羯宮
3827 1911/06/S25 18:08:04 298.23 磨羯宮
3828 1911/06/M26 18:12:00 298.21 磨羯宮
3829 1911/06/T27 18:15:57 298.18 磨羯宮
3830 1911/06/W28 18:19:53 298.16 磨羯宮
3831 1911/06/T29 18:23:50 298.14 磨羯宮
3832 1911/06/F30 18:27:46 298.12 磨羯宮
3833 1911/07/S1 18:31:43 298.1 磨羯宮
3834 1911/07/S2 18:35:40 298.08 磨羯宮
3835 1911/07/M3 18:39:36 298.05 磨羯宮
3836 1911/07/T4 18:43:33 298.03 磨羯宮
3837 1911/07/W5 18:47:29 298.01 磨羯宮
3838 1911/07/T6 18:51:26 297.59 磨羯宮
3839 1911/07/F7 18:55:22 297.56 磨羯宮
3840 1911/07/S8 18:59:19 297.54 磨羯宮
3841 1911/07/S9 19:03:15 297.52 磨羯宮
3842 1911/07/M10 19:07:12 297.49 磨羯宮
3843 1911/07/T11 19:11:09 297.47 磨羯宮
3844 1911/07/W12 19:15:05 297.45 磨羯宮
3845 1911/07/T13 19:19:02 297.42 磨羯宮
3846 1911/07/F14 19:22:58 297.4 磨羯宮
3847 1911/07/S15 19:26:55 297.37 磨羯宮
3848 1911/07/S16 19:30:51 297.35 磨羯宮
3849 1911/07/M17 19:34:48 297.33 磨羯宮
3850 1911/07/T18 19:38:44 297.3 磨羯宮
3851 1911/07/W19 19:42:41 297.28 磨羯宮
3852 1911/07/T20 19:46:38 297.25 磨羯宮
3853 1911/07/F21 19:50:34 297.23 磨羯宮
3854 1911/07/S22 19:54:31 297.21 磨羯宮
3855 1911/07/S23 19:58:27 297.18 磨羯宮
3856 1911/07/M24 20:02:24 297.16 磨羯宮
3857 1911/07/T25 20:06:20 297.13 磨羯宮
3858 1911/07/W26 20:10:17 297.11 磨羯宮
3859 1911/07/T27 20:14:13 297.09 磨羯宮
3860 1911/07/F28 20:18:10 297.06 磨羯宮
3861 1911/07/S29 20:22:07 297.04 磨羯宮
3862 1911/07/S30 20:26:03 297.01 磨羯宮
3863 1911/07/M31 20:30:00 296.59 磨羯宮
3864 1911/08/T1 20:33:56 296.57 磨羯宮
3865 1911/08/W2 20:37:53 296.54 磨羯宮
3866 1911/08/T3 20:41:49 296.52 磨羯宮
3867 1911/08/F4 20:45:46 296.5 磨羯宮
3868 1911/08/S5 20:49:42 296.47 磨羯宮
3869 1911/08/S6 20:53:39 296.45 磨羯宮
3870 1911/08/M7 20:57:36 296.43 磨羯宮
3871 1911/08/T8 21:01:32 296.41 磨羯宮
3872 1911/08/W9 21:05:29 296.38 磨羯宮
3873 1911/08/T10 21:09:25 296.36 磨羯宮
3874 1911/08/F11 21:13:22 296.34 磨羯宮
3875 1911/08/S12 21:17:18 296.32 磨羯宮
3876 1911/08/S13 21:21:15 296.3 磨羯宮
3877 1911/08/M14 21:25:11 296.27 磨羯宮
3878 1911/08/T15 21:29:08 296.25 磨羯宮
3879 1911/08/W16 21:33:05 296.23 磨羯宮
3880 1911/08/T17 21:37:01 296.21 磨羯宮
3881 1911/08/F18 21:40:58 296.19 磨羯宮
3882 1911/08/S19 21:44:54 296.17 磨羯宮
3883 1911/08/S20 21:48:51 296.15 磨羯宮
3884 1911/08/M21 21:52:47 296.13 磨羯宮
3885 1911/08/T22 21:56:44 296.11 磨羯宮
3886 1911/08/W23 22:00:40 296.09 磨羯宮
3887 1911/08/T24 22:04:37 296.07 磨羯宮
3888 1911/08/F25 22:08:34 296.06 磨羯宮
3889 1911/08/S26 22:12:30 296.04 磨羯宮
3890 1911/08/S27 22:16:27 296.02 磨羯宮
3891 1911/08/M28 22:20:23 296 磨羯宮
3892 1911/08/T29 22:24:20 295.58 磨羯宮
3893 1911/08/W30 22:28:16 295.57 磨羯宮
3894 1911/08/T31 22:32:13 295.55 磨羯宮
3895 1911/09/F1 22:36:09 295.54 磨羯宮
3896 1911/09/S2 22:40:06 295.52 磨羯宮
3897 1911/09/S3 22:44:03 295.5 磨羯宮
3898 1911/09/M4 22:47:59 295.49 磨羯宮
3899 1911/09/T5 22:51:56 295.47 磨羯宮
3900 1911/09/W6 22:55:52 295.46 磨羯宮
3901 1911/09/T7 22:59:49 295.45 磨羯宮
3902 1911/09/F8 23:03:45 295.43 磨羯宮
3903 1911/09/S9 23:07:42 295.42 磨羯宮
3904 1911/09/S10 23:11:38 295.41 磨羯宮
3905 1911/09/M11 23:15:35 295.4 磨羯宮
3906 1911/09/T12 23:19:32 295.38 磨羯宮
3907 1911/09/W13 23:23:28 295.37 磨羯宮
3908 1911/09/T14 23:27:25 295.36 磨羯宮
3909 1911/09/F15 23:31:21 295.35 磨羯宮
3910 1911/09/S16 23:35:18 295.34 磨羯宮
3911 1911/09/S17 23:39:14 295.33 磨羯宮
3912 1911/09/M18 23:43:11 295.32 磨羯宮
3913 1911/09/T19 23:47:07 295.31 磨羯宮
